93,3,10,570,11549,1,4,4,0
93,3,10,641,16063,2,5,6,0
93,3,10,1467,29687,3,6,8,0
93,3,10,476,37839,15,7,21,0
93,3,11,1114,768,14,1,14,1
93,3,11,199,1681,15,2,16,0
93,3,11,388,2639,16,3,18,0
93,3,11,749,3567,13,4,16,0
93,3,11,1259,4604,12,5,16,0
93,3,11,682,12347,11,6,16,0
93,3,11,740,27582,5,7,11,1
93,3,11,599,32431,3,8,10,0
93,3,12,1279,753,16,1,16,0
93,3,12,1105,1915,12,2,13,0
93,3,12,301,3113,11,3,13,0
93,3,12,203,7308,1,4,4,1
93,3,12,1380,14312,2,5,6,1
93,3,13,381,743,16,1,16,0
93,3,13,1190,1631,15,2,16,0
93,3,13,243,2694,14,3,16,0
93,3,13,443,3806,1,4,4,0
93,3,13,1202,4839,2,5,6,0
93,3,13,382,14726,5,6,10,1
93,3,13,449,16173,8,7,14,1
93,3,14,902,753,16,1,16,0
93,3,14,642,1726,11,2,12,0
93,3,14,1520,2818,13,3,15,0
93,3,14,1496,9962,3,4,6,0
93,3,14,1126,23022,14,5,18,1
93,3,15,542,673,16,1,16,0
93,3,15,859,1621,15,2,16,0
93,3,15,1107,3517,10,3,12,0
93,3,15,499,9004,8,4,11,1
93,3,15,498,10311,12,5,16,1
93,3,15,943,20887,4,6,9,1
93,3,15,1304,28410,6,7,12,0
93,3,15,1156,38557,14,8,21,1
93,3,15,375,39784,13,9,21,1
93,3,16,864,563,16,1,16,1
93,3,16,987,1631,15,2,16,1
93,3,16,1449,2908,11,3,13,1
93,3,16,713,3936,12,4,15,1
93,3,16,1000,4993,13,5,17,0
93,3,16,603,5936,9,6,14,1
93,3,16,706,7438,1,7,7,1
93,3,16,864,15749,16,8,23,1
93,3,16,1150,27368,5,9,13,0
93,3,16,1041,28535,10,10,19,0
94,3,1,857,1013,16,1,16,0
94,3,1,1207,1987,15,2,16,0
94,3,1,809,3257,11,3,13,1
94,3,1,769,4767,9,4,12,0
94,3,1,1510,7198,5,5,9,1
94,3,1,139,8051,6,6,11,1
94,3,1,537,9483,1,7,7,1
94,3,1,1256,10291,2,8,9,1
94,3,1,991,16278,8,9,16,1
94,3,1,1136,17630,10,10,19,0
94,3,1,587,35713,14,11,24,0
94,3,1,90,45955,12,12,23,0
94,3,1,108,49842,13,13,25,1
94,3,1,319,50819,3,14,16,0
94,3,2,197,1239,16,1,16,0
94,3,2,1183,2065,15,2,16,0
94,3,2,1149,3232,14,3,16,0
94,3,2,1218,4475,11,4,14,1
94,3,2,349,12666,4,5,8,0
94,3,2,828,13803,3,6,8,0
94,3,2,968,29448,7,7,13,0
94,3,2,392,62747,1,8,8,0
94,3,3,742,1030,16,1,16,0
94,3,3,816,2276,15,2,16,1
94,3,3,340,7149,3,3,5,0
94,3,3,70,8126,2,4,5,0
94,3,3,88,9314,11,5,15,0
94,3,3,778,10661,5,6,10,1
94,3,3,425,11808,6,7,12,0
94,3,3,1025,13135,7,8,14,0
94,3,3,1209,43466,10,9,18,0
94,3,3,1327,46050,13,10,22,1
94,3,3,816,66863,15,11,25,1
94,3,4,1260,1166,16,1,16,0
94,3,4,1621,28759,9,2,10,1
94,3,4,1225,29717,2,3,4,0
94,3,4,972,34327,1,4,4,0
94,3,4,743,46499,15,5,19,0
94,3,4,776,67716,12,6,17,1
94,3,5,21,1140,16,1,16,0
94,3,5,1219,2108,15,2,16,0
94,3,5,92,11464,2,3,4,0
94,3,5,203,12526,8,4,11,0
94,3,5,64,13963,9,5,13,0
94,3,5,134,15390,1,6,6,0
94,3,5,1487,38198,4,7,10,1
94,3,5,1115,48654,11,8,18,0
94,3,5,849,52855,12,9,20,1
94,3,5,929,54022,10,10,19,0
94,3,5,406,74535,5,11,15,0
94,3,6,1587,1364,16,1,16,0
94,3,6,1601,2320,15,2,16,0
94,3,6,1171,14227,8,3,10,0
94,3,6,1284,16378,7,4,10,0
94,3,6,1594,29278,1,5,5,0
94,3,6,1120,54147,6,6,11,0
94,3,6,1227,59888,10,7,16,1
94,3,6,513,63311,2,8,9,1
94,3,7,446,1516,16,1,16,0
94,3,7,138,2230,13,2,14,0
94,3,7,336,3168,4,3,6,1
94,3,7,445,4285,5,4,8,0
94,3,7,1127,5487,12,5,16,0
94,3,7,628,8161,9,6,14,1
94,3,7,512,20049,10,7,16,1
94,3,7,571,26654,7,8,14,1
94,3,7,1623,27822,11,9,19,0
94,3,7,1199,29603,6,10,15,0
94,3,8,1630,1282,14,1,14,0
94,3,8,1355,2209,15,2,16,0
94,3,8,18,3896,16,3,18,0
94,3,8,584,5741,3,4,6,1
94,3,8,1610,6919,1,5,5,1
94,3,8,1212,12596,4,6,9,0
94,3,9,840,1671,14,1,14,0
94,3,9,681,2489,15,2,16,0
94,3,9,744,3607,16,3,18,0
94,3,9,201,5572,13,4,16,0
94,3,9,158,37250,2,6,7,0
94,3,9,1272,38527,1,7,7,0
94,3,10,1430,1234,16,1,16,0
94,3,10,465,2180,15,2,16,0
94,3,10,553,3302,1,3,3,0
94,3,10,975,6350,2,4,5,0
94,3,10,320,8730,3,5,7,0
94,3,10,1457,9802,4,6,9,1
94,3,10,1565,21246,8,7,14,0
94,3,11,1074,1114,15,1,15,0
94,3,11,1144,1764,16,2,17,1
94,3,11,34,3776,14,3,16,0
94,3,11,758,8361,2,4,5,0
94,3,11,710,9343,3,5,7,0
94,3,11,569,16058,12,6,17,0
94,3,11,1147,17062,11,7,17,1
94,3,11,1347,18367,10,8,17,1
94,3,11,1144,35035,16,9,24,1
94,3,11,242,51458,8,10,17,0
94,3,11,795,61669,13,11,23,0
94,3,12,827,1362,13,1,13,0
94,3,12,591,2305,16,2,17,0
94,3,12,1101,16886,1,4,4,0
94,3,12,1392,20239,2,5,6,0
94,3,13,1063,1032,16,1,16,0
94,3,13,227,2164,15,2,16,1
94,3,13,1482,4594,7,3,9,0
94,3,13,1291,10182,14,4,17,0
94,3,13,1443,13888,2,5,6,0
94,3,13,1254,15290,1,6,6,0
94,3,13,701,18363,8,7,14,1
94,3,13,969,25168,12,8,19,1
94,3,13,1021,27023,13,9,21,0
94,3,13,663,28375,11,10,20,1
94,3,13,556,37859,4,11,14,1
94,3,13,216,39251,5,12,16,0
94,3,13,227,55219,15,13,27,1
94,3,14,1305,643,16,1,16,0
94,3,14,691,1511,15,2,16,0
94,3,14,191,2692,12,3,14,1
94,3,14,369,4160,13,4,16,1
94,3,14,886,5502,1,5,5,1
94,3,14,963,6610,2,6,7,1
94,3,14,626,8261,6,7,12,1
94,3,14,638,21755,10,8,17,0
94,3,14,585,25556,11,9,19,1
94,3,14,1204,44274,9,10,18,0
94,3,14,925,45601,3,11,13,0
94,3,14,237,69232,8,12,19,1
94,3,15,1208,1470,16,1,16,0
94,3,15,332,2349,14,2,15,0
94,3,15,281,3467,15,3,17,0
94,3,15,378,7752,2,4,5,0
94,3,15,246,14302,8,5,12,0
94,3,15,339,15579,11,6,16,0
94,3,15,1273,17026,12,7,18,1
94,3,15,563,20408,6,8,13,1
94,3,15,305,22569,7,9,15,1
94,3,15,1322,29268,13,10,22,1
94,3,15,1312,47746,10,11,20,1
94,3,16,770,1206,16,1,16,0
94,3,16,1429,2429,15,2,16,1
94,3,16,896,4784,4,3,6,1
94,3,16,386,40124,6,5,10,1
94,3,16,274,41022,7,6,12,0
94,3,16,98,42134,13,7,19,0
94,3,16,467,48440,12,8,19,1
94,3,16,1473,52161,9,9,17,1
94,3,16,568,53204,8,10,17,1
94,3,16,8,56566,1,11,11,1
94,3,16,394,71697,10,12,21,1
98,3,1,1558,613,12,1,12,0
98,3,1,1379,1191,13,2,14,0
98,3,1,950,2255,14,4,17,0
98,3,1,1203,5098,6,5,10,0
98,3,1,1318,10631,5,6,10,0
98,3,1,1066,11379,4,7,10,0
98,3,1,1372,14996,16,8,23,0
98,3,1,235,19301,15,9,23,0
98,3,1,738,24125,10,10,19,0
98,3,2,1583,933,12,1,12,0
98,3,2,248,1659,11,2,12,0
98,3,2,737,2444,1,3,3,0
98,3,3,998,593,14,1,14,0
98,3,3,1256,1112,15,2,16,0
98,3,3,664,1872,9,3,11,0
98,3,3,392,2508,16,4,19,0
98,3,3,1182,3164,13,5,17,0
98,3,3,1604,4809,2,6,7,0
98,3,3,908,21017,10,7,16,0
98,3,3,51,22848,4,8,11,0
98,3,3,1451,25217,7,9,15,0
98,3,4,1039,1127,15,1,15,0
98,3,4,781,1917,16,2,17,0
98,3,4,592,2692,11,3,13,1
98,3,4,925,3996,7,4,10,0
98,3,4,756,8371,5,5,9,0
98,3,4,564,72849,1,6,6,0
98,3,5,482,484,16,1,16,0
98,3,5,1292,891,15,2,16,0
98,3,5,778,1771,11,3,13,0
98,3,5,44,2444,12,4,15,0
98,3,5,701,6640,9,5,13,0
98,3,5,1070,7444,10,6,15,0
98,3,5,296,8356,7,7,13,0
98,3,5,780,12746,1,8,8,0
98,3,5,812,13245,4,9,12,0
98,3,5,103,16527,3,10,12,0
98,3,6,614,379,12,1,12,0
98,3,6,1288,1142,13,2,14,0
98,3,6,1230,1871,14,3,16,0
98,3,6,1291,2639,15,4,18,0
98,3,6,1259,3392,16,5,20,0
98,3,6,858,4729,5,6,10,1
98,3,6,1560,5499,1,7,7,0
98,3,6,410,20997,4,8,11,0
98,3,6,1179,25467,9,9,17,0
98,3,7,1050,683,14,1,14,0
98,3,7,98,1561,13,2,14,0
98,3,7,50,2759,15,3,17,0
98,3,7,954,3637,16,4,19,0
98,3,7,852,5083,1,5,5,0
98,3,7,901,6241,2,6,7,0
98,3,7,970,7463,8,7,14,1
98,3,7,955,8346,9,8,16,1
98,3,7,19,10376,7,9,15,0
98,3,7,603,11294,6,10,15,0
98,3,7,1332,12866,4,11,14,0
98,3,7,585,20339,3,12,14,0
98,3,7,1513,22708,12,13,24,0
98,3,8,1310,419,3,1,3,0
98,3,8,1027,1082,4,2,5,0
98,3,8,1297,1813,5,3,7,0
98,3,8,61,3906,6,4,9,0
98,3,8,381,4539,8,5,12,0
98,3,8,887,5293,15,6,20,0
98,3,8,2,6400,7,7,13,0
98,3,9,976,329,12,1,12,0
98,3,9,1375,1052,13,2,14,0
98,3,9,1141,2320,16,3,18,0
98,3,9,1515,9423,9,4,12,0
98,3,9,268,10082,6,5,10,0
98,3,9,360,10810,8,6,13,0
98,3,9,774,11559,5,7,11,0
98,3,9,918,20733,14,8,21,0
98,3,9,119,61625,4,9,12,1
98,3,9,833,62013,10,10,19,1
98,3,10,1615,573,13,1,13,0
98,3,10,1544,1179,2,2,3,0
98,3,10,821,1745,15,3,17,0
98,3,10,1517,2344,16,4,19,0
98,3,10,117,3008,14,5,18,0
98,3,11,411,329,16,1,16,0
98,3,11,651,1207,14,2,15,0
98,3,11,184,1965,15,3,17,0
98,3,11,635,3028,11,4,14,0
98,3,11,763,3816,10,5,14,0
98,3,11,1386,4534,9,6,14,0
98,3,11,903,6610,3,7,9,0
98,3,11,595,7872,6,8,13,0
98,3,11,582,8904,7,9,15,0
98,3,11,386,10970,5,10,14,0
98,3,11,667,15410,1,11,11,0
98,3,12,1237,583,14,1,14,1
98,3,12,857,1290,15,2,16,0
98,3,12,467,2000,8,3,10,1
98,3,12,1370,2459,16,4,19,0
98,3,12,596,3137,13,5,17,0
98,3,12,350,3951,2,6,7,1
98,3,12,193,12267,9,7,15,1
98,3,12,915,12770,1,8,8,1
98,3,12,186,13295,12,9,20,0
98,3,12,62,17769,4,10,13,1
98,3,12,896,20788,6,11,16,1
98,3,12,1237,24843,14,12,25,1
98,3,12,678,36282,3,13,15,1
98,3,13,869,1382,5,1,5,1
98,3,13,18,2150,6,2,7,0
98,3,13,1159,2828,4,3,6,0
98,3,13,554,4719,8,4,11,0
98,3,13,25,6046,16,5,20,0
98,3,13,339,6520,15,6,20,0
98,3,13,1218,7408,2,7,8,1
98,3,13,1420,7995,1,8,8,1
98,3,13,323,8756,11,9,19,0
98,3,13,1484,11474,10,10,19,1
98,3,13,1195,12841,14,11,24,0
98,3,13,888,15021,13,12,24,1
98,3,14,201,623,15,1,15,0
98,3,14,895,1218,16,2,17,0
98,3,14,1132,1766,8,3,10,0
98,3,14,874,2506,9,4,12,0
98,3,14,266,3075,14,5,18,0
98,3,14,437,6879,3,6,8,1
98,3,14,1276,7450,4,7,10,0
98,3,14,1453,17784,7,8,14,0
98,3,14,568,21306,13,9,21,1
98,3,15,1214,923,15,1,15,0
98,3,15,1135,1660,16,2,17,1
98,3,15,1449,2454,14,3,16,0
98,3,15,718,3262,3,4,6,1
98,3,15,1340,3856,4,5,8,1
98,3,15,1269,7104,7,6,12,1
98,3,15,1593,10212,10,7,16,1
98,3,15,831,37579,5,8,12,0
98,3,15,1136,38062,6,9,14,0
98,3,15,613,47038,11,10,20,1
98,3,16,1037,188,16,1,16,1
98,3,16,633,1791,10,2,11,1
98,3,16,963,4914,5,3,7,1
98,3,16,1084,6590,4,4,7,1
98,3,16,93,8600,7,5,11,1
98,3,16,1441,9393,8,6,13,1
98,3,16,1127,10242,2,7,8,1
98,3,16,1479,12581,3,8,10,0
98,3,16,633,25741,10,9,18,1
98,3,16,696,26295,11,10,20,0
101,3,1,730,1072,16,1,16,0
101,3,1,1510,1896,15,2,16,0
101,3,1,515,3826,14,3,16,1
101,3,1,402,5527,1,4,4,0
101,3,1,999,6400,2,5,6,0
101,3,1,1070,7548,6,6,11,0
101,3,1,296,8476,5,7,11,0
101,3,1,688,9623,11,8,18,0
101,3,1,1332,10371,10,9,18,0
101,3,1,765,15569,13,10,22,0
101,3,1,1194,33309,4,11,14,1
101,3,1,730,47942,16,12,27,0
101,3,2,424,1277,15,1,15,0
101,3,2,1237,2000,16,2,17,0
101,3,2,1091,3133,13,3,15,0
101,3,2,833,4099,14,4,17,0
101,3,2,354,5472,5,5,9,1
101,3,2,989,6605,10,6,15,1
101,3,2,1310,7476,11,7,17,0
101,3,2,1548,20523,6,8,13,1
101,3,3,1295,2081,16,2,17,0
101,3,3,723,3721,13,3,15,0
101,3,3,77,5522,7,4,10,0
101,3,3,624,6859,8,5,12,0
101,3,3,1471,7932,11,6,16,0
101,3,3,1181,9413,12,7,18,0
101,3,3,935,29678,14,8,21,0
101,3,3,1158,42234,6,9,14,0
101,3,3,1387,51568,15,11,25,0
101,3,4,1114,1177,15,1,15,1
101,3,4,817,1931,16,2,17,0
101,3,4,178,2868,13,3,15,0
101,3,4,257,3836,12,4,15,1
101,3,4,848,5363,10,5,14,0
101,3,4,94,7657,7,6,12,0
101,3,4,1316,8476,8,7,14,0
101,3,4,591,10092,6,8,13,0
101,3,4,52,11155,2,9,10,0
101,3,4,1228,12077,1,10,10,0
101,3,4,1217,13090,4,11,14,0
101,3,4,825,23122,5,12,16,1
101,3,4,1114,26904,15,13,27,1
101,3,4,817,28051,16,14,29,0
101,3,5,1342,2499,1,1,1,1
101,3,5,1104,3529,2,2,3,1
101,3,5,344,7094,4,3,6,1
101,3,5,186,10551,6,4,9,1
101,3,5,1411,13145,8,5,12,1
101,3,5,378,20668,11,6,16,0
101,3,5,315,21459,12,7,18,0
101,3,5,593,22152,7,8,14,0
101,3,5,870,23092,10,9,18,0
101,3,5,1017,32426,16,10,25,0
101,3,5,262,45531,5,11,15,1
101,3,6,893,1691,1,1,1,0
101,3,6,276,2798,2,2,3,0
101,3,6,957,3686,3,3,5,0
101,3,6,201,5258,4,4,7,0
101,3,6,201,6281,4,5,8,0
101,3,6,441,7124,5,6,10,0
101,3,6,268,8795,6,7,12,0
101,3,6,502,9685,8,8,15,0
101,3,6,1166,11319,7,9,15,0
101,3,6,1369,12558,9,10,18,0
101,3,6,188,14213,10,11,20,0
101,3,6,484,15939,15,12,26,0
101,3,6,1368,19785,16,13,28,0
101,3,6,1378,36202,14,14,27,0
101,3,7,551,1572,16,1,16,0
101,3,7,944,2719,15,2,16,0
101,3,7,826,9967,1,3,3,0
101,3,7,303,13958,3,4,6,0
101,3,7,57,14981,2,5,6,0
101,3,7,797,18014,13,6,18,0
101,3,7,1283,19890,8,7,14,0
101,3,7,1220,21586,9,8,16,0
101,3,7,196,23716,6,9,14,0
101,3,7,431,25183,7,10,16,0
101,3,8,623,1327,16,1,16,0
101,3,8,1025,2190,15,2,16,0
101,3,8,587,4155,11,3,13,0
101,3,8,1629,5123,12,4,15,0
101,3,8,438,12062,4,5,8,0
101,3,8,1472,13409,3,6,8,0
101,3,8,172,14806,8,7,14,1
101,3,8,725,15869,5,8,12,1
101,3,8,290,16737,7,9,15,0
101,3,8,397,17690,6,10,15,0
101,3,9,662,1150,16,1,16,1
101,3,9,1606,1949,15,2,16,0
101,3,9,1518,3018,10,3,12,0
101,3,9,571,4045,1,4,4,0
101,3,9,752,5642,2,5,6,0
101,3,9,798,10516,14,6,19,1
101,3,10,408,1082,16,1,16,0
101,3,10,425,2180,15,2,16,0
101,3,10,17,3307,13,3,15,0
101,3,10,1120,5148,10,4,13,0
101,3,10,108,7792,11,5,15,1
101,3,10,404,32676,12,6,17,1
101,3,10,468,53114,14,9,22,1
101,3,10,967,67087,7,10,16,0
101,3,10,742,67708,6,11,16,0
101,3,10,1326,68708,8,12,19,0
101,3,11,476,1596,16,1,16,1
101,3,11,1398,2471,9,2,10,1
101,3,11,970,3701,10,3,12,1
101,3,11,934,5268,12,4,15,0
101,3,11,827,6740,13,5,17,0
101,3,11,1036,23342,3,6,8,0
101,3,11,253,24344,4,7,10,0
101,3,11,387,27008,7,8,14,0
101,3,11,308,27862,6,9,14,0
101,3,12,1594,713,16,1,16,1
101,3,12,334,1686,12,2,13,1
101,3,12,1233,2629,13,3,15,1
101,3,12,1527,4505,14,4,17,0
101,3,12,1493,5323,15,5,19,1
101,3,12,1247,6809,10,6,15,1
101,3,12,845,7870,9,7,15,1
101,3,12,677,8831,5,8,12,1
101,3,12,1106,9708,4,9,12,1
101,3,12,1444,11005,7,10,16,1
101,3,12,428,12117,8,11,18,1
101,3,12,1560,14302,3,12,14,1
101,3,12,174,15160,2,13,14,1
101,3,12,1010,16203,6,14,19,1
101,3,12,1365,17445,1,15,15,1
101,3,12,1594,23322,16,16,31,1
101,3,12,318,55359,11,17,27,1
101,3,13,82,773,15,1,15,0
101,3,13,1176,1482,16,2,17,0
101,3,13,208,2290,8,3,10,1
101,3,13,1520,3577,14,4,17,1
101,3,13,504,4315,13,5,17,1
101,3,13,1065,4993,7,6,12,1
101,3,13,1015,5659,1,7,7,1
101,3,13,982,6625,3,8,10,1
101,3,13,1266,7199,4,9,12,1
101,3,13,1008,8530,2,10,11,0
101,3,13,1348,9071,11,11,21,1
101,3,13,598,10102,5,12,16,1
101,3,13,1499,11073,6,13,18,1
101,3,13,522,11838,9,14,22,1
101,3,14,839,583,15,1,15,1
101,3,14,739,1442,16,2,17,1
101,3,14,595,2140,14,3,16,1
101,3,14,1503,3198,10,4,13,1
101,3,14,1269,4046,3,5,7,1
101,3,14,1402,4919,8,6,13,1
101,3,14,236,6116,2,7,8,1
101,3,14,747,7154,11,8,18,1
101,3,14,207,8086,12,9,20,1
101,3,14,582,9309,1,10,10,0
101,3,14,1491,10441,4,11,14,0
101,3,14,951,12457,7,12,18,1
101,3,14,1133,13813,5,13,17,1
101,3,14,1216,14944,9,14,22,1
101,3,14,537,15768,6,15,20,1
101,3,14,1402,21666,8,16,23,1
101,3,15,745,593,16,1,16,1
101,3,15,252,2250,7,2,8,1
101,3,15,1583,3158,14,3,16,1
101,3,15,401,4245,15,4,18,1
101,3,15,785,5752,9,5,13,1
101,3,15,134,6560,8,6,13,1
101,3,15,1492,7937,4,7,10,1
101,3,15,294,9354,5,8,12,1
101,3,15,69,11110,6,9,14,1
101,3,15,745,13788,16,10,25,1
101,3,15,597,14157,10,11,20,1
101,3,15,837,16238,12,12,23,1
101,3,15,1303,17335,11,13,23,1
101,3,15,1582,18361,3,14,16,1
101,3,15,8,19020,2,15,16,1
101,3,15,668,19915,1,16,16,1
101,3,15,1492,22843,4,17,20,1
101,3,16,176,928,3,1,3,1
101,3,16,1031,1740,15,2,16,1
101,3,16,140,2479,16,3,18,1
101,3,16,889,4031,6,4,9,1
101,3,16,353,4735,11,5,15,1
101,3,16,395,5926,1,6,6,1
101,3,16,298,6979,10,7,16,1
101,3,16,1117,7627,13,8,20,1
101,3,16,1063,9403,2,9,10,1
101,3,16,671,23081,9,10,18,1
101,3,16,1075,58317,14,11,24,1
102,3,1,778,1895,1,1,1,0
102,3,1,614,3347,16,2,17,1
102,3,1,660,5108,9,3,11,0
102,3,1,1601,6969,11,4,14,0
102,3,1,425,8640,2,5,6,1
102,3,1,406,10381,8,6,13,0
102,3,1,751,12252,12,7,18,0
102,3,1,83,17575,14,8,21,0
102,3,1,1006,19311,5,9,13,1
102,3,1,1599,21616,7,10,16,0
102,3,1,201,71223,13,11,23,0
102,3,2,728,2020,16,1,16,1
102,3,2,299,3557,13,2,14,0
102,3,2,7,5432,12,3,14,1
102,3,2,1321,10192,15,4,18,1
102,3,2,39,15160,5,5,9,1
102,3,2,513,21845,2,6,7,0
102,3,2,1409,34132,14,7,20,1
102,3,2,595,67606,4,8,11,0
102,3,3,1144,1895,16,1,16,0
102,3,3,846,3681,12,2,13,0
102,3,3,1000,6954,1,3,3,1
102,3,3,1182,8890,15,4,18,0
102,3,3,868,11743,6,5,10,0
102,3,3,1211,13774,7,6,12,1
102,3,3,1288,25686,8,7,14,1
102,3,4,455,1871,16,1,16,0
102,3,4,87,3357,11,2,12,0
102,3,4,103,4604,15,3,17,0
102,3,4,158,6166,13,4,16,0
102,3,4,258,7842,12,5,16,0
102,3,4,856,9613,5,6,10,0
102,3,4,323,20982,7,7,13,0
102,3,4,1448,62413,3,8,10,1
102,3,4,633,66673,2,9,10,1
102,3,5,999,1831,16,1,16,0
102,3,5,991,3861,15,2,16,1
102,3,5,1566,5567,11,3,13,0
102,3,5,1491,7543,12,4,15,0
102,3,5,516,14193,14,5,18,0
102,3,5,1095,16168,13,6,18,0
102,3,5,707,18313,1,7,7,1
102,3,5,1519,20423,9,8,16,1
102,3,5,1494,23382,6,9,14,1
102,3,5,241,39430,2,10,11,1
102,3,5,290,44733,8,11,18,0
102,3,5,454,56008,3,12,14,0
102,3,5,947,65526,5,13,17,1
102,3,6,1366,881,16,1,16,0
102,3,6,1067,2868,14,2,15,1
102,3,6,438,4579,15,3,17,0
102,3,6,332,6789,2,4,5,1
102,3,6,281,8545,1,5,5,1
102,3,6,564,11344,12,6,17,0
102,3,6,1062,16792,13,7,19,1
102,3,6,1076,18802,7,8,14,0
102,3,6,936,20663,8,9,16,0
102,3,6,205,30411,6,10,15,0
102,3,6,462,35719,9,11,19,1
102,3,6,228,38028,10,12,21,0
102,3,6,756,57065,11,13,23,1
102,3,7,1439,1332,16,1,16,1
102,3,7,266,2803,14,2,15,0
102,3,7,437,5861,12,3,14,0
102,3,7,74,7917,13,4,16,0
102,3,7,1310,10905,9,5,13,0
102,3,7,624,13065,8,6,13,0
102,3,7,1162,32157,1,7,7,0
102,3,7,785,56067,2,8,9,1
102,3,7,20,71293,3,9,11,0
102,3,8,1442,1162,16,1,16,1
102,3,8,656,2963,15,2,16,1
102,3,8,908,5328,14,3,16,0
102,3,8,482,7179,13,4,16,0
102,3,8,1121,9423,8,5,12,1
102,3,8,981,19800,5,6,10,0
102,3,8,329,34506,6,7,12,1
102,3,8,426,56891,12,8,19,0
102,3,8,535,58781,11,9,19,0
102,3,9,1296,1461,16,1,16,1
102,3,9,1543,3158,15,2,16,1
102,3,9,113,5467,12,3,14,0
102,3,9,32,7383,1,4,4,0
102,3,9,361,18727,13,5,17,0
102,3,9,1280,22963,4,6,9,1
102,3,9,1392,30406,11,7,17,0
102,3,9,1617,37579,14,8,21,0
102,3,9,478,41466,7,9,15,0
102,3,9,1099,43356,6,10,15,1
102,3,9,113,70300,12,11,22,0
102,3,10,312,1461,16,1,16,0
102,3,10,1589,4096,15,2,16,0
102,3,10,1222,6091,13,3,15,0
102,3,10,1153,10651,4,4,7,0
102,3,10,362,13335,6,5,10,0
102,3,10,990,16033,7,6,12,0
102,3,10,551,49242,5,7,11,0
102,3,10,731,54651,2,8,9,0
102,3,10,1610,68145,11,9,19,0
102,3,10,343,71383,12,10,21,1
102,3,11,515,1815,16,1,16,0
102,3,11,968,3108,15,2,16,1
102,3,11,967,4909,1,3,3,1
102,3,11,1516,23756,3,4,6,0
102,3,11,255,56546,13,5,17,1
102,3,11,1478,57609,5,6,10,1
102,3,12,1185,1377,16,1,16,0
102,3,12,1270,4505,15,2,16,0
102,3,12,925,20229,3,3,5,0
102,3,12,529,22633,4,4,7,0
102,3,12,940,36123,9,5,13,1
102,3,13,339,1816,16,1,16,0
102,3,13,801,4066,13,2,14,0
102,3,13,824,10032,8,3,10,0
102,3,13,397,14337,12,4,15,0
102,3,13,848,30151,2,5,6,1
102,3,13,339,40932,16,6,21,0
102,3,14,1476,1491,16,1,16,0
102,3,14,81,3746,15,2,16,0
102,3,14,806,5842,1,3,3,1
102,3,14,1206,43127,5,4,8,0
102,3,14,946,44454,6,5,10,0
102,3,14,571,45925,7,6,12,0
102,3,14,917,70654,9,7,15,1
102,3,15,148,1307,16,1,16,1
102,3,15,66,2868,2,2,3,1
102,3,15,1502,5852,6,3,8,1
102,3,15,865,8925,5,4,8,1
102,3,15,227,10666,1,5,5,1
102,3,15,1306,13943,7,6,12,1
102,3,15,412,35963,3,7,9,1
102,3,15,1415,37769,4,8,11,1
102,3,16,522,1312,16,1,16,1
102,3,16,796,3337,15,2,16,1
102,3,16,1594,5213,14,3,16,1
102,3,16,411,20408,1,4,4,1
102,3,16,1010,22304,4,5,8,1
102,3,16,1510,24529,10,6,15,1
102,3,16,520,52066,13,7,19,1
102,3,16,38,53329,7,8,14,1
102,3,16,1499,71792,8,9,16,1
104,3,1,786,742,12,1,12,0
104,3,1,41,1908,13,2,14,1
104,3,1,969,3198,14,3,16,0
104,3,1,191,4481,15,4,18,0
104,3,1,211,5859,16,5,20,0
104,3,1,1344,7316,7,6,12,0
104,3,1,1356,8757,3,7,9,1
104,3,1,1424,10115,4,8,11,0
104,3,1,1007,11719,5,9,13,0
104,3,1,984,13267,2,10,11,0
104,3,1,224,14643,1,11,11,0
104,3,1,1240,16886,8,12,19,0
104,3,1,589,27493,9,13,21,0
104,3,1,1216,33485,10,14,23,0
104,3,2,1486,715,16,1,16,0
104,3,2,1281,1702,15,2,16,0
104,3,2,1133,2835,14,3,16,0
104,3,2,494,4364,10,4,13,0
104,3,2,1004,5615,9,5,13,1
104,3,2,1222,7909,4,6,9,1
104,3,2,1179,9242,2,7,8,1
104,3,2,1486,10954,16,8,23,0
104,3,2,1190,14878,13,9,21,0
104,3,2,1222,17983,4,10,13,1
104,3,2,1133,39787,14,11,24,0
104,3,2,703,47746,3,12,14,1
104,3,3,506,1176,16,1,16,0
104,3,3,394,2581,5,2,6,0
104,3,3,613,3748,2,3,4,0
104,3,3,1354,5040,12,4,15,0
104,3,3,68,6577,6,5,10,0
104,3,3,618,7981,8,6,13,1
104,3,3,1489,9289,7,7,13,1
104,3,3,781,10680,4,8,11,1
104,3,3,77,11901,3,9,11,1
104,3,3,251,13200,1,10,10,0
104,3,4,364,1027,14,1,14,0
104,3,4,647,2507,15,2,16,0
104,3,4,163,3671,16,3,18,0
104,3,4,1381,4947,4,4,7,1
104,3,4,1227,6438,6,5,10,0
104,3,4,769,8348,7,6,12,1
104,3,4,312,9651,2,7,8,0
104,3,4,439,19215,11,8,18,0
104,3,4,579,20376,12,9,20,1
104,3,4,812,48247,8,11,18,0
104,3,5,25,1061,4,1,4,1
104,3,5,920,2250,15,2,16,0
104,3,5,141,3432,16,3,18,1
104,3,5,616,4644,14,4,17,1
104,3,5,274,6050,9,5,13,1
104,3,5,640,7348,7,6,12,1
